nose L eyes dist,nose R eyes dist,ear dist,ear dist X,ear dist Y,shoulders dist,shoulders dist X,hips dist,hips dist X,hips dist Y,ankles dist,elbow dist,knee dist,gran truth
2.867431640625,3.0234661102294904,11.5444602966309,11.5048,0.9558,26.844543457031197,26.8445,19.1746826171875,19.1747,0.0,14.3652687072754,40.3688735961914,13.4222412109375,0.0
1.91973876953125,2.13865089416504,10.4132328033447,10.3689,0.9599,26.3936767578125,26.3937,17.9099731445313,17.91,0.0,11.8610515594482,35.8199462890625,14.429725646972699,0.0
21.098720550537106,9.58809852600098,29.720558166503896,29.6585,1.92,71.9852066040039,71.7544,45.0582275390625,44.9661,2.88,50.457302093505895,87.1941604614258,44.1099166870117,0.0
1.9090881347656297,3.4348380565643297,7.58697509765625,7.5870000000000015,0.0,17.0707397460938,17.0707,13.3115501403809,13.2773,0.9545,5.11175775527954,22.781053543090806,8.58866882324219,0.0
5.16624450683594,35.5648422241211,21.0991325378418,21.0773,0.9595,46.9546585083008,46.9449,30.657897949218697,30.6579,0.0,17.6670169830322,59.7782173156738,24.98333168029789,0.0
3.42123579978943,3.43888306617737,12.3215436935425,12.2843,0.9577,27.470205307006804,27.4034,16.3189296722412,16.064,2.8731,5.381516456604,40.420352935791,9.49783706665039,0.0
4.89749336242676,4.05028629302979,12.4772787094116,12.3284,1.9219,11.541216850280799,11.3801,5.4004602432251,3.7934,3.8438,43.96471786499021,16.5976142883301,13.2766723632813,0.0
8.18797397613525,6.71319580078125,22.0106410980225,21.9269,1.9180000000000001,47.066898345947294,46.7138,30.5069885253906,30.506999999999998,0.0,43.3726615905762,64.4545516967773,33.859527587890604,0.0
4.7584171295166,4.77178955078125,16.1483325958252,16.1199,0.9578,32.2540626525879,32.2398,20.861083984375,20.8611,0.0,25.4200782775879,46.6209373474121,11.7359943389893,0.0
4.27257823944092,3.44052243232727,13.256011962890598,13.255999999999998,0.0,31.2608852386475,31.2462,20.0903301239014,19.8839,2.8725,13.5636377334595,43.565944671630895,16.0965576171875,0.0
15.414837837219201,7.468872547149661,23.856807708740202,23.8376,0.9583,52.477569580078104,52.4426,37.3835678100586,37.1866,3.8329,17.124322891235398,66.7451171875,28.703445434570302,0.0
8.20444869995117,8.20448398590088,0.0,0.0,0.0,15.5676870346069,15.0875,10.372619628906305,10.3726,0.0,14.4015226364136,19.077650070190398,21.772972106933604,0.0
3.43737435340881,4.03891849517822,13.3117456436157,13.2774,0.9556,24.0157203674316,23.7096,15.1741943359375,15.1742,0.0,12.9634494781494,31.3549880981445,14.2257690429688,0.0
26.120040893554698,36.6433715820312,49.140045166015604,48.8005,5.7667,113.17253112792999,112.911,72.08013916015629,71.7655,6.7278,48.800537109375,135.086730957031,53.39433288574221,0.0
6.4414234161377,6.07543182373047,18.212123870849602,18.1868,0.961,41.204319000244105,41.1595,26.1607475280762,23.9299,10.5709,4.88150835037231,49.57730865478521,30.6528663635254,0.0
6.12575721740723,4.78419589996338,20.9769897460937,20.977,0.0,49.61894226074221,49.5819,32.4755706787109,32.4189,1.9174,42.8285026550293,67.8068923950195,29.594209671020497,0.0
4.044105529785161,3.44797897338867,13.2315673828125,13.2316,0.0,31.188720703125,31.1887,19.8473510742188,19.8474,0.0,21.4222450256348,41.762275695800795,18.0597705841064,0.0
4.03502368927002,3.43638229370117,13.275761604309098,13.2413,0.9563,33.1030883789062,33.1031,20.895393371582,20.8077,1.9126,8.982683181762699,46.698146820068395,14.1870727539062,0.0
8.23503112792969,6.12710189819336,21.91672706604,21.8957,0.96,46.6867141723633,46.6472,30.4635009765625,30.4635,0.0,38.1616325378418,61.1159744262695,28.0777149200439,0.0
4.793304443359379,9.46176052093506,23.04939079284669,22.8693,2.8760000000000003,55.023609161377,53.3617,34.5176124572754,34.304,3.8346,42.0805244445801,66.0342254638672,31.963890075683604,0.0
12.003265380859402,4.79030752182007,20.1388320922852,20.116,0.9581,43.3712348937988,43.1058,29.7105827331543,29.6951,0.9581,15.798463821411099,61.69682312011721,25.9343585968018,0.0
4.7786922454834,25.8709659576416,17.1405944824219,17.1406,0.0,35.2464714050293,35.2335,23.979173660278306,23.8064,2.8731,33.241153717041,43.8456001281738,25.217483520507802,0.0
4.062425613403319,4.06233930587769,14.32421875,14.3242,0.0,31.513366699218697,31.5134,20.0540161132812,20.054,0.0,18.6093463897705,43.9381637573242,14.3563575744629,0.0
7.497382164001468,5.429218292236331,26.844787597656197,26.8448,0.0,61.359375,61.3594,35.486396789550795,35.4734,0.9608,42.8388633728027,84.7185134887695,15.517363548278801,0.0
8.25388431549072,6.78525161743164,24.9750957489014,24.9567,0.9593,57.624237060546896,57.5923,34.608642578125,34.5554,1.9186,28.0832786560059,81.5892333984375,21.4629878997803,0.0
8.84350299835205,20.670391082763697,25.8490295410156,25.849,0.0,58.3994140625,58.3994,35.4747543334961,35.4227,1.9211,38.4400215148926,78.9787521362305,23.1747646331787,0.0
7.481267929077151,6.913020133972171,25.7581672668457,25.7402,0.961,60.1834373474121,60.0605,37.192775726318395,37.1804,0.961,36.433601379394496,85.1136703491211,30.537277221679698,0.0
3.0343396663665803,3.4513940811157204,1.89910888671875,1.8991,0.0,12.3815011978149,12.3442,8.599781036376951,8.546,0.9606,0.94952392578125,18.04150390625,2.84869384765625,0.0
8.83852386474609,7.49172115325928,28.7827339172363,28.7186,1.9211,66.61599731445311,66.0527,38.877288818359396,38.2914,6.7238,0.96051025390625,83.28379821777341,24.021602630615202,0.0
10.3423805236816,8.84688091278076,32.578399658203104,32.5784,0.0,74.0053482055664,73.7806,48.12560653686521,46.9513,10.5666,27.82417678833011,99.6055526733398,30.3253726959228,0.0
9.573221206665039,9.57323932647705,33.413059234619105,33.3993,0.959,81.2032089233398,81.1125,47.4711570739746,45.8047,12.4675,30.4513988494873,117.566459655762,37.6905632019043,0.0
8.11380577087402,4.04616069793701,14.2249755859375,14.225,0.0,33.3159828186035,33.1915,22.000509262085,21.8116,2.877,26.6224021911621,41.825626373291,25.6766567230225,0.0
4.74895286560059,10.7935190200806,12.296722412109402,12.2967,0.0,26.502500534057607,26.4852,16.1087551116943,16.0803,0.9567,14.1344385147095,39.7278442382812,4.82527160644531,0.0
7.49853849411011,15.1659460067749,22.140321731567397,22.0568,1.9217,48.9085083007813,48.9085,32.7328224182129,32.6057,2.8826,47.513763427734396,64.4318084716797,33.365066528320305,0.0
4.89761066436768,5.17068195343018,21.081956863403303,21.0601,0.9606,45.4916801452637,44.9919,31.648458480835,31.5901,1.9213,17.887887954711896,72.866813659668,37.4448089599609,0.0
6.7064514160156286,6.9704656600952175,16.1519622802734,16.152,0.0,34.217575073242195,34.2042,20.519428253173803,19.9524,4.7903,23.49226760864261,40.316764831543004,9.37051868438721,0.0
6.4397668838501,6.91835451126099,19.1126708984375,19.1127,0.0,46.1215019226074,45.8705,30.5802001953125,30.5802,0.0,27.8468189239502,58.3045883178711,24.8674163818359,0.0
12.1812028884888,7.745830535888669,25.7364501953125,25.7365,0.0,61.12590026855471,61.0049,39.093048095703104,39.0812,0.9608,33.3050880432129,74.5047378540039,40.4314727783203,0.0
8.24127197265625,8.83047103881836,27.7309265136719,27.7309,0.0,66.0918426513672,65.9804,38.6798667907715,38.2495,5.7537,30.0026359558105,95.79678344726558,32.526050567627,0.0
6.1339225769043,6.1339225769043,25.8161773681641,25.7983,0.9595,56.374053955078104,56.3741,36.422645568847706,36.3087,2.8786,15.492645263671902,75.7031173706055,20.630933761596697,0.0
14.1299047470093,5.421509265899661,18.1612548828125,18.1613,0.0,43.0242500305176,43.0135,26.0927658081055,25.8081,3.8437,30.574388504028306,64.1575469970703,9.05198287963867,0.0
4.76802444458008,4.27223682403564,12.3456506729126,12.3085,0.9574,24.6913032531738,24.6169,17.069412231445302,17.0425,0.9574,14.8114709854126,36.8676910400391,12.3084716796875,0.0
8.26125240325928,6.44364070892334,20.169261932373,20.1464,0.9608,46.13896179199221,46.0488,28.79667282104489,28.7806,0.9608,35.959968566894496,59.02319717407229,27.4986381530762,0.0
4.797204971313481,4.29012823104858,14.3994750976562,14.3995,0.0,33.612380981445305,33.5987,20.3634929656982,20.1592,2.8774,17.2956676483154,49.416290283203104,14.901693344116199,0.0
8.84578609466553,10.1926956176758,32.5380859375,32.5381,0.0,81.3453369140625,81.3453,48.8166580200195,48.8072,0.9613,36.2779426574707,108.248168945313,34.7170219421387,0.0
6.4364337921142605,7.49460792541504,0.0,0.0,0.0,14.5252742767334,14.398,5.428481578826902,3.8395,3.8376,0.0,23.1165466308594,18.857746124267603,0.0
8.83177089691162,8.83177089691162,25.8644943237305,25.7932,1.9197,64.0123825073242,64.0052,41.0779418945313,41.0779,0.0,26.2692489624023,80.2683181762695,34.7241401672363,0.0
22.067569732666,10.9119453430176,39.361808776855504,39.1742,3.8385,95.93639373779301,95.5468,59.3089942932129,59.2391,2.879,65.436637878418,117.57399749755899,61.60262298583979,0.0
7.733038425445559,6.7889084815979,33.4619750976562,33.462,0.0,61.30797958374021,61.1876,40.200248718261705,40.1544,1.9203,45.5863838195801,76.3378143310547,26.674144744873,0.0
7.73807144165039,9.5868558883667,5.15402936935425,4.7832,1.9197,54.263576507568395,53.5715,38.1332283020019,36.3521,11.5181,3.45275378227234,83.31575775146491,12.266979217529302,0.0
6.11832094192505,7.46161222457886,23.757507324218803,23.7575,0.0,54.2433204650879,54.167,34.2107543945312,34.2108,0.0,44.5497703552246,70.972785949707,34.863029479980504,0.0
4.28561067581177,3.45537376403809,13.422210693359402,13.4222,0.0,30.6793518066406,30.6794,20.1561183929443,20.1333,0.9582,13.3134412765503,44.19511413574221,15.8112010955811,0.0
26.1026763916016,8.24145412445068,32.5412063598633,32.4846,1.9188,79.3006286621094,79.3006,46.825870513915994,46.816,0.9594,36.121795654296896,109.91204833984399,35.151798248291,0.0
6.89177370071411,6.11383485794067,18.9869155883789,18.9627,0.9591,43.7089996337891,43.6142,28.7015647888184,28.44400000000001,3.8363,15.342070579528801,54.1334648132324,22.7754211425781,0.0
4.79035949707031,5.418328762054441,15.351641654968299,15.3217,0.9581,26.966661453247102,26.813000000000002,14.3959903717041,14.3641,0.9581,56.44389343261721,32.304885864257805,25.8730907440186,0.0
10.175518035888699,18.370801925659197,26.8577709197998,26.7029,2.8799,65.1052169799805,64.8499,41.1886138916016,40.0544,9.5995,11.141124725341802,86.87657928466801,41.972709655761705,0.0
8.56570720672607,6.90113639831543,22.887161254882802,22.8671,0.9589,56.4189262390137,56.2148,36.2188110351562,36.2061,0.9589,53.8842964172363,73.3208847045898,35.066360473632805,0.0
5.58626508712769,4.78454542160034,17.0870361328125,17.087,0.0,38.92041015625,38.9204,23.751451492309602,23.732,0.9612,13.2299289703369,52.2898941040039,12.925662994384801,0.0
9.493204116821287,9.5875997543335,37.37210083007809,37.3721,0.0,85.3336410522461,85.2851,49.866481781005895,49.8295,1.9194,41.265407562255895,111.19538879394501,44.1845092773437,0.0
5.83626556396484,7.489099025726321,6.974909782409671,6.7057,1.919,67.0945663452148,66.0992,39.501438140869105,38.3184,9.5952,0.9579620361328121,85.7966003417969,6.984530448913572,0.0
3.0338151454925497,2.71226668357849,11.5398359298706,11.4999,0.9595,29.9551315307617,29.7083,19.19056510925289,19.1666,0.9595,0.95953369140625,41.6107292175293,0.959442138671875,0.0
10.922849655151401,10.1813821792603,37.2703857421875,37.2704,0.0,83.1415710449219,83.1416,49.198692321777294,48.7382,6.7159,47.5850944519043,107.03717041015601,42.4407730102539,0.0
3.02708458900452,4.79167127609253,13.5627431869507,13.427,1.9141,28.9149894714355,28.7721,17.3690319061279,17.2632,1.9141,20.6212844848633,37.5991325378418,14.669689178466802,0.0
7.7207760810852095,6.907605171203611,29.669282913207997,29.6537,0.9609,69.8362655639648,69.8297,44.9690971374512,44.9588,0.9609,23.6554908752441,87.6873626708984,37.3643646240234,0.0
22.0639209747314,6.79210901260376,39.1745452880859,39.1628,0.9607,96.0008316040039,95.51899999999999,47.1498908996582,44.8939,14.41,43.3673095703125,117.670967102051,50.80258560180661,0.0
4.038987159729,4.74877405166626,13.250999450683599,13.2162,0.9599,28.385313034057607,28.3203,17.9362182617188,17.9362,0.0,18.995315551757802,34.941593170166,16.0769004821777,0.0
4.04807233810425,4.04807233810425,12.521829605102502,12.3749,1.9128,31.4130859375,31.4131,20.9638423919678,20.942,0.9564,11.5111532211304,45.781700134277294,16.1824951171875,0.0
3.9552149772644003,3.9552149772644003,16.3127746582031,16.3128,0.0,37.42337036132809,37.4234,24.948913574218803,24.9489,0.0,10.727694511413599,50.2286796569824,15.472583770752001,0.0
17.9963436126709,5.425645351409909,25.913619995117198,25.8422,1.9223,60.306243896484396,60.2986,37.3400726318359,37.3277,0.9612,36.457332611084,87.4366989135742,29.5917530059814,0.0
2.86776733398437,4.76335191726685,13.3117065429688,13.3117,0.0,21.869140625,21.8691,14.262451171875,14.2625,0.0,7.67591142654419,30.666011810302702,9.50830078125,0.0
1.905029296875,2.70479941368103,8.69254302978516,8.6402,0.9525,13.4403686523438,13.4404,7.68023681640625,7.6802,0.0,0.9599609375,17.306686401367198,3.84014892578125,0.0
8.241823196411131,21.545091629028306,29.596252441406197,29.5963,0.0,67.79177093505861,67.785,41.0641021728516,41.0529,0.9598,29.9203929901123,91.65289306640629,33.590164184570305,0.0
3.03038644790649,2.7061002254486097,17.2135143280029,17.1868,0.9587,35.445243835449205,35.3284,22.93572425842289,22.9157,0.9587,21.779373168945302,46.7960433959961,20.1427021026611,0.0
6.43230438232422,7.476392269134519,22.864440917968697,22.8644,0.0,52.6171684265137,52.3976,34.296630859375,34.2966,0.0,27.627868652343697,68.61537933349611,31.453205108642607,0.0
36.4560203552246,44.1820945739746,17.4385375976563,17.1996,2.8771,26.8235168457031,26.7549,19.703022003173803,19.1106,4.7952,9.74593257904053,41.6713523864746,25.1382522583008,0.0
10.852108001709,31.4272193908691,36.772499084472706,36.4586,4.7948,83.6689910888672,83.4709,49.0813674926758,48.9312,3.8359,21.2926712036133,118.04571533203101,27.1501789093018,0.0
18.4290332794189,8.5717945098877,24.9073486328125,24.9073,0.0,56.553035736084006,56.5205,35.445068359375,35.4451,0.0,21.8459529876709,81.70381927490241,32.6978073120117,0.0
12.407371520996099,5.4112029075622585,16.237972259521502,16.2096,0.9596,39.1054344177246,39.0937,24.0107936859131,23.8376,2.8788,20.3454704284668,53.611442565918,22.6738471984863,0.0
3.02636003494263,5.57570934295654,11.4707641601563,11.4708,0.0,25.0185947418213,24.8533,17.2061462402344,17.2061,0.0,16.3369922637939,33.622669219970696,16.3626022338867,0.0
6.761314868926999,5.40907335281372,20.059036254882802,20.0361,0.9583,46.60213470458979,45.7971,29.1948299407959,28.623,5.7497,1.908203125,60.0719604492187,16.248010635376,0.0
6.11274719238281,6.11939811706543,20.9832553863525,20.9614,0.9576,45.60287857055661,44.7812,28.5997753143311,28.5837,0.9576,30.0128345489502,60.180179595947294,25.7431564331055,0.0
11.5894937515259,3.96265435218811,18.2158813476563,18.2159,0.0,39.4953956604004,39.3078,24.945405960082997,24.9269,0.9612,24.9822597503662,58.6184692382813,16.3077812194824,0.0
9.04788780212402,8.24749851226807,24.904483795166,24.8303,1.9213,57.33285903930661,57.3007,38.212455749511705,38.2004,0.9607,36.1804847717285,75.6655960083008,37.6598968505859,0.0
3.0369758605957,3.0369758605957,10.547058105468803,10.5471,0.0,27.805969238281303,27.806,19.2724990844727,19.1765,1.9211,16.794807434082,39.4990844726562,16.0754013061523,0.0
12.986000061035199,6.06485843658447,20.9468994140625,20.9469,0.0,46.20820617675779,44.7501,28.024019241332997,26.6598,8.6372,32.6849708557129,58.588558197021506,17.9147968292236,0.0
5.15749502182007,6.12268590927124,22.880346298217802,22.8603,0.9585,56.230842590332,56.1982,41.359836578369105,40.958,5.7513,22.302879333496104,79.6373825073242,31.3539199829102,0.0
6.91448831558228,6.13722896575928,22.0639724731445,21.9802,1.9206,51.5524024963379,50.6501,32.49267578125,32.4927,0.0,13.9197235107422,64.47817993164061,22.9560050964355,0.0
6.775977611541751,7.29407453536987,19.4724235534668,19.0914,3.8334,46.069175720214794,45.8193,25.8445148468018,25.7733,1.9167,38.27943801879879,71.599006652832,6.76316738128662,0.0
8.59131336212158,6.0762634277343786,27.8081970214844,27.8082,0.0,60.78426361083979,60.4109,35.1698036193848,34.5205,6.7266,2.14776682853699,91.11605834960942,26.332471847534197,0.0
12.1469831466675,11.566017150878901,13.4512224197388,13.4169,0.9605,36.5311050415039,36.4173,22.0629558563232,22.041999999999998,0.9605,69.78903198242189,48.0878829956055,40.2621002197266,0.0
6.05747842788696,12.498669624328599,20.3429183959961,20.139,2.8729,42.8858795166016,42.19600000000001,26.851989746093803,26.851999999999997,0.0,27.7902812957764,53.083766937255895,3.0322082042694105,0.0
14.3194398880005,12.106570243835401,17.1448669433594,17.1449,0.0,41.953437805175795,41.9097,29.774703979492198,29.5273,3.8305,21.153583526611303,63.346950531005895,16.4452495574951,0.0
7.48215579986572,7.4821949005127,26.8285217285156,26.8114,0.9583,62.2480964660645,62.2407,42.143039703369105,42.1321,0.9583,25.739526748657198,79.5690078735352,34.003932952880895,0.0
3.95111513137817,6.12953662872314,15.3348484039307,15.3049,0.9584,36.361721038818395,36.3491,22.9773330688477,22.9573,0.9584,5.15261030197144,44.3757095336914,17.2446403503418,0.0
4.89199161529541,6.0195598602294895,9.93525218963623,9.5089,2.8792,12.5097131729126,12.3616,8.611631393432619,8.558,0.9597,38.998264312744105,14.391884803772,0.959716796875,0.0
7.4645299911499,3.44508171081543,11.4729614257813,11.473,0.0,26.8384685516357,26.7704,17.2359638214111,17.2095,0.9552,16.250221252441403,37.2995262145996,16.940637588501,0.0
12.4771728515625,11.5173950195313,33.812038421630895,33.4698,4.7989,77.78778076171879,74.5898,46.6448173522949,44.9451,12.4772,2.86886596679687,102.61906433105499,22.9976654052734,0.0
6.132351875305178,5.58634233474731,22.0731906890869,21.9897,1.9175,50.63196182250979,49.7159,31.6087532043457,31.5505,1.9175,26.4752521514893,62.3990287780762,23.441087722778306,0.0
3.94934487342834,8.77897453308106,13.205230712890598,13.2052,0.0,25.5393409729004,25.4673,16.9781494140625,16.9781,0.0,6.7247953414917,38.3215103149414,13.5148477554321,0.0
3.95886206626892,7.7039966583252,15.2628173828125,15.2628,0.0,32.4335327148437,32.4335,20.3975811004639,20.0324,3.8422,12.249429702758801,49.11271667480471,9.73076343536377,0.0
